,public_date,ticker,roa,intcov_ratio,quick_ratio,intcov,bm,npm,debt_assets,debt_ebitda,inv_turn,cash_ratio,long_term_credit_rating
372,2017-02-28,RS,0.1084848860172436,3.860259032038173,1.7620426829268294,3.074301295160191,0.8260733398348372,0.0353286739266724,0.436117820085545,2.447291640238488,4.049248804150104,0.1871951219512195,BBB
373,2017-02-28,WAB,0.1158659143135561,18.172191894725426,1.5270713702589245,12.022269621488737,0.3094673330906814,0.1040148226589356,0.5476649661192236,3.3064130693013962,3.447154299946178,0.7902676479757562,BBB
374,2017-02-28,DISH,0.1243760195095361,2.4641199034460315,1.7266441916216597,2.6157555481755717,0.2683535452295536,0.09605134617354251,0.823239568405737,5.197973033714954,22.61590597348108,1.1836039651191426,B+
375,2017-02-28,DVA,0.1370279662955886,4.287398332132194,1.4149630346623052,3.058801231713823,0.4369107078584754,0.05967227768130508,0.6892951737442157,3.569885362415702,60.7633185230843,0.4537029310814795,BB
376,2017-02-28,EL,0.2443389853126381,22.16457286432161,1.0321795477116946,14.581658291457288,0.1354368783689868,0.09500667885264341,0.6141747582876507,1.2174358274167123,1.449748391106478,0.4331743214861366,A+
377,2017-02-28,NTAP,0.08398631497627193,9.452830188679245,2.017605004468275,7.0,0.2977334255677112,0.05888888888888889,0.6818619229606004,2.23784494086728,19.64021164021164,1.7087578194816802,BBB+
378,2017-02-28,SCCO,0.1717703997676895,4.36053288925895,1.5572572572572572,3.1551484873716347,0.2428105414340115,0.1443362206773486,0.5563875686662687,2.6842484897664773,3.2491968301563503,0.6015015015015015,BBB
379,2017-02-28,HIG,0.005312320155828058,2.9911504424778763,,3.6430678466076696,0.9486117730611638,0.04931476691067203,0.9243483475956891,4.410833333333334,,,BBB+
380,2017-02-28,THG,0.02606805110794572,6.091074681238616,,3.843351548269581,0.740510580425539,0.03156213352743742,0.7990562853365587,2.1539304300191726,,,BBB
381,2017-02-28,TRV,0.05105049668461151,11.818181818181818,,9.303030303030303,0.6784086492267642,0.1096039855994763,0.7683575240660382,1.258209538702111,,,A
382,2017-02-28,SRCL,0.1151688944081211,5.695521899639011,1.4250966652113926,3.1102907339421395,0.4153247384809352,0.05792790248662257,0.5965098299284205,3.6444210827998726,,0.08151562209290544,A
383,2017-02-28,PAG,0.0787263530721757,4.168963016678752,0.2395734821259694,3.493836113125453,0.5305270651927305,0.01709371971071402,0.799178431571701,7.816581402347276,4.992039815475065,0.005674295441649328,BB
384,2017-02-28,NOV,0.01345450746892301,-3.6285714285714286,1.2753528060387267,-21.97142857142857,1.0583959392448792,-0.332643773272652,0.3376064333017975,9.98136645962733,1.1472070982052833,0.4620938628158845,BBB+
385,2017-02-28,STLD,0.1821934015501892,5.795339787523395,2.3210285978830414,3.5725759758708446,0.3891452008453482,0.04913329619013955,0.5503082943061759,2.0491110009824633,5.099102903941721,1.1805068636322187,BB+
386,2017-02-28,VSAT,0.1133162218119333,0.5554632720535385,1.5647366049352815,1.344471242153684,0.4492275921493468,0.01429810220487913,0.4964025354588886,3.50324716187983,5.268465836994055,0.388978109595527,B+
387,2017-02-28,DGX,0.146745090220317,8.23611111111111,1.4770642201834863,5.479166666666667,0.3827549780386488,0.08582834331337326,0.530990099009901,2.536684782608696,53.0,0.3659531090723751,BBB+
388,2017-02-28,FCN,0.09149229545890274,6.235746806881824,2.0693900199495316,4.445747209798944,0.7288319904261465,0.04723833596443647,0.4574569239784161,1.7938175697228753,,0.5711590545771624,BB+
389,2017-02-28,SLGN,0.146087656882951,4.617429049377019,0.4168073564818844,3.2114530456852792,0.2725154306274769,0.0424452394936608,0.8509505015256923,3.3709365805430767,4.770234123764013,0.02864850752763032,BB+
390,2017-02-28,EEFT,0.1346636263231345,8.81593251447127,1.2779857518446274,7.156113228857828,0.2490896795992702,0.0890501706563056,0.6680429448938248,1.8288899249777473,19.47724383083815,0.6887354762106692,BBB-
391,2017-02-28,AMZN,0.1439743090173737,8.400826446280991,0.7832755157933176,5.898760330578512,0.0550116317855682,0.01743549015714737,0.7687705330807415,1.9048063462435838,7.547272392185772,0.5929569107175461,AA-
392,2017-02-28,QRVO,0.1209516370769125,2.014326250951623,2.2840048942860522,-0.3380579970932246,0.7509448082574381,-0.03224791678550972,0.2546233330591536,1.2086445618509747,3.373000810400018,1.0654944939281905,BB+
393,2017-02-28,RL,0.1628198391204171,38.44444444444444,1.5510078157136982,9.11111111111111,0.4881265637829486,0.02098304110376545,0.4041208340174027,0.9468718967229395,2.6136162687886824,0.9366515837104072,A
394,2017-02-28,JLL,0.09409768681459235,11.23841059602649,1.1123959141017428,8.024282560706402,0.615354635671005,0.04676798259795996,0.6301806170865336,2.8386848978337684,,0.1114856892424906,BBB+
395,2017-02-28,BFAM,0.12617955019095,4.632554354144867,0.3983667887919913,3.203464713405418,0.1938428145587426,0.06036280107348452,0.7084094773373826,4.009599060831544,,0.03775478610867434,BB-
396,2017-02-28,YUM,0.3084188002656238,5.357357357357357,1.056245434623813,3.984984984984985,,0.1561420043983663,2.032493610806864,4.366985645933014,24.09056603773585,0.5544192841490139,BB
397,2017-02-28,SPB,0.1107253867914644,3.0295113691340103,0.9306407917288663,2.4334784712143205,0.3203110655838624,0.06698770121179237,0.7489013753478831,4.8119164774161,3.0873136598722235,0.1850500359374136,B
398,2017-02-28,CHH,0.3161535236556358,5.3792070799624545,1.3079820076763202,4.114714164394583,,0.1507298508285919,1.3652324779346556,3.3881933751985103,,0.7678709589332038,BB+
399,2017-02-28,INGR,0.1882829771554901,10.727272727272727,1.4959100204498978,7.298701298701299,0.3023587483366291,0.08053802723347725,0.551193358699412,1.913894324853229,5.460106382978723,0.5276073619631901,BBB
400,2017-02-28,URI,0.2250841261268747,3.5707317073170732,1.0920608108108107,2.3804878048780487,0.3985533879514316,0.0982297813259285,0.8625291958625292,2.8755998523440383,34.07299270072993,0.2635135135135135,BB-
401,2017-02-28,AMG,0.1045246433085963,7.668054110301769,,5.919875130072841,0.5195599689749724,0.2154378930101158,0.417082899955424,2.441384099062608,,,BBB+
402,2017-02-28,VRSN,0.3174296492409174,5.941054307569832,1.2105149384112082,4.8129953964902565,,0.3857973483737492,1.5142677115976717,2.5068554218323467,,1.18131882211559,BB+
403,2017-02-28,CIEN,0.1068268485500564,2.9461133860491384,1.9730429147110204,2.2811352725218867,0.2829179730479505,0.0279107719721769,0.734134806528631,4.327330462249045,5.6325514155337535,1.1805223229602788,BB-
404,2017-02-28,RSG,0.1288088373763553,4.7310491206792,0.6846026490066225,2.8574893875075804,0.397221058763803,0.06525560041330677,0.6270552991817583,2.8859037642714496,139.22705314009661,0.03741721854304635,BBB+
405,2017-02-28,GS,0.02044192476590999,2.6561049767962874,,2.183869419107057,0.7620525420578701,0.19522879611548,0.8983927502281539,24.93936121845874,0.06881937710631776,,BBB+
406,2017-02-28,EBAY,0.1434473481936971,10.333333333333334,2.306992461658435,33.37777777777778,0.3715796130701083,0.8113375654304488,0.5580576173103535,3.0006697923643673,,1.8583311671432285,BBB+
407,2017-02-28,NVDA,0.2331604437879985,29.627450980392158,2.6475588491717525,24.92156862745098,0.1411019719860963,0.1987618116650375,0.4084181166999461,1.0743959929286977,4.743538767395626,2.3257410636442892,BBB-
408,2017-02-28,EWBC,0.02462055197633856,,,,0.4677588663477293,0.326929208519546,0.9014700978819645,1.1107199074662224,3.8458430819757896,,BBB
409,2017-02-28,MKSI,0.1556144456503621,6.988900994144083,3.0463548251158867,4.568330382677379,0.4103405577144701,0.08091222240921701,0.4386726226154281,2.2574224568959163,3.194343057176196,1.784125579435314,BB
410,2017-02-28,WCC,0.0878825794255359,4.336389160953314,1.5064903205519196,2.3266470780280772,0.6711741433213005,0.01384784141040022,0.5524339432071012,3.546243955509542,7.217634237772662,0.1228048265103474,BB
411,2017-02-28,SBAC,0.1470286152412328,1.264993918135272,0.3715978187571771,1.2156600944810614,,0.04668228090317642,1.2711501036891324,8.088250442012315,,0.2096498127533783,BB-
412,2017-02-28,JNPR,0.1209912616206219,9.223241590214068,2.235439829483265,7.041794087665648,0.4626325663985673,0.1187751748461955,0.4860974473152799,1.9856186685962376,21.38481012658228,1.5005472665476123,BBB
413,2017-02-28,BLK,0.02186162832986858,22.663414634146342,,16.473170731707317,0.5467339671424845,0.2843567906768265,0.8667254072859563,1.0094475251591704,8.916312056737588,,AA-
414,2017-02-28,LII,0.2985612556314489,16.209964412811388,0.6610398379473328,10.914590747330962,0.005712132162331049,0.0765048330404218,0.9784127705504744,1.6904205607476637,5.9882957124089335,0.05649336034211119,BBB
415,2017-02-28,A,0.1260388718015837,9.944444444444445,3.2825396825396824,7.416666666666667,0.3056794264626894,0.1099476439790576,0.45578056908485,1.9854620976116304,3.35195530726257,2.422222222222222,BBB+
